File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, inorganics",2.600803573384671e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, metals",3.5532216373691145e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, organics",1.4987695598344729e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,Ionising radiation: human health,92.68330537044126,kBq U235-Eq
bill_of_materials.csv,LV electricity distribution secondary,Land use,22839.527886918164,dimensionless
bill_of_materials.csv,LV electricity distribution secondary,Material resources: metals/minerals,0.014371662706505643,kg Sb-Eq
bill_of_materials.csv,LV electricity distribution secondary,Ozone depletion,4.012090260351836e-05,kg CFC-11-Eq
bill_of_materials.csv,LV electricity distribution secondary,Particulate matter formation,0.00042943506932407717,disease incidence
bill_of_materials.csv,LV electricity distribution secondary,Photochemical oxidant formation: human health,20.374844865522142,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution secondary,Water use,1793.109997780436,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,2570.836129783611,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,91230.15147163934,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,216.03818757819806,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,90903.03312581741,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,111.08015824373102,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,23006741.68256106,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",2346095.1913194475,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",20615448.42698017,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",45198.06426143968,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,1186628.229836257,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,211.96513801842332,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,168.64422103759478,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,2149.216555956598,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,0.0003008853871949584,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",0.00024855974338187817,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",5.232564381308025e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: non-carcinogenic,0.026489945645707436,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, inorganics",0.0015969375678761234,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, metals",0.02338040148966836,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, organics",0.0015237510113076192,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Ionising radiation: human health,7802.113916394062,kBq U235-Eq
bill_of_materials.csv,Low-voltage electricity supply,Land use,927775.1049465258,dimensionless
bill_of_materials.csv,Low-voltage electricity supply,Material resources: metals/minerals,30.127270222965272,kg Sb-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ozone depletion,0.0011058477545342984,kg CFC-11-Eq
bill_of_materials.csv,Low-voltage electricity supply,Particulate matter formation,0.012040782751547132,disease incidence
bill_of_materials.csv,Low-voltage electricity supply,Photochemical oxidant formation: human health,657.9762822412246,kg NMVOC-Eq
bill_of_materials.csv,Low-voltage electricity supply,Water use,47312.91975140161,m3 world Eq deprived
bill_of_materials.csv,Air-to-air heat pump,Acidification,14294.81060069163,mol H+-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change,43697803.43133342,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: biogenic,3889.785884044614,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: fossil,43692328.95969179,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: land use and land use change,1584.685757603413,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Ecotoxicity: freshwater,115584774.06928672,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, inorganics",13083049.366331065,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, metals",102216823.16238037,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, organics",284901.540575245,CTUe
bill_of_materials.csv,Air-to-air heat pump,Energy resources: non-renewable,30756397.475105442,"MJ, net calorific value"
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: freshwater,1156.395933285335,kg P-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: marine,2129.5697368098286,kg N-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: terrestrial,23156.64632390777,mol N-Eq
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: carcinogenic,0.003142246945170055,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, metals",0.0010160053926984902,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, organics",0.0021262415524715647,CTUh
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: non-carcinogenic,0.09870414322135403,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, inorganics",0.02466493014226047,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, metals",0.06990819558907209,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, organics",0.004419210795760825,CTUh
bill_of_materials.csv,Air-to-air heat pump,Ionising radiation: human health,109673.55444434859,kBq U235-Eq
bill_of_materials.csv,Air-to-air heat pump,Land use,8997901.715630723,dimensionless
bill_of_materials.csv,Air-to-air heat pump,Material resources: metals/minerals,77.20460417753004,kg Sb-Eq
bill_of_materials.csv,Air-to-air heat pump,Ozone depletion,23.555993910247707,kg CFC-11-Eq
bill_of_materials.csv,Air-to-air heat pump,Particulate matter formation,0.16881352638226,disease incidence
bill_of_materials.csv,Air-to-air heat pump,Photochemical oxidant formation: human health,9124.75062045419,kg NMVOC-Eq
bill_of_materials.csv,Air-to-air heat pump,Water use,846353.9779026409,m3 world Eq deprived
bill_of_materials.csv,LV electricity distribution main,Acidification,371.7567969144435,mol H+-Eq
bill_of_materials.csv,LV electricity distribution main,Climate change,39175.839173947184,kg CO2-Eq
bill_of_materials.csv,LV electricity distribution main,Climate change: biogenic,71.29788872897045,kg CO2-Eq
bill_of_materials.csv,LV electricity distribution main,Climate change: fossil,39017.13938263159,kg CO2-Eq
bill_of_materials.csv,LV electricity distribution main,Climate change: land use and land use change,87.40190258662098,kg CO2-Eq
bill_of_materials.csv,LV electricity distribution main,Ecotoxicity: freshwater,2363391.3556092796,CTUe
bill_of_materials.csv,LV electricity distribution main,"Ecotoxicity: freshwater, inorganics",191165.18656793793,CTUe
bill_of_materials.csv,LV electricity distribution main,"Ecotoxicity: freshwater, metals",2168394.1225555753,CTUe
bill_of_materials.csv,LV electricity distribution main,"Ecotoxicity: freshwater, organics",3832.04648576919,CTUe
bill_of_materials.csv,LV electricity distribution main,Energy resources: non-renewable,476319.73909721815,"MJ, net calorific value"
bill_of_materials.csv,LV electricity distribution main,Eutrophication: freshwater,21.04049232720525,kg P-Eq
bill_of_materials.csv,LV electricity distribution main,Eutrophication: marine,54.09399445213794,kg N-Eq
bill_of_materials.csv,LV electricity distribution main,Eutrophication: terrestrial,595.5424877904599,mol N-Eq
bill_of_materials.csv,LV electricity distribution main,Human toxicity: carcinogenic,3.295177280930065e-05,CTUh
bill_of_materials.csv,LV electricity distribution main,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,LV electricity distribution main,"Human toxicity: carcinogenic, metals",1.7856420532319975e-05,CTUh
bill_of_materials.csv,LV electricity distribution main,"Human toxicity: carcinogenic, organics",1.5095352276980665e-05,CTUh
bill_of_materials.csv,LV electricity distribution main,Human toxicity: non-carcinogenic,0.0019234744272530497,CTUh
bill_of_materials.csv,LV electricity distribution main,"Human toxicity: non-carcinogenic, inorganics",0.00020911533244594217,CTUh
bill_of_materials.csv,LV electricity distribution main,"Human toxicity: non-carcinogenic, metals",0.0016184758683766719,CTUh
bill_of_materials.csv,LV electricity distribution main,"Human toxicity: non-carcinogenic, organics",0.00010052007857441738,CTUh
bill_of_materials.csv,LV electricity distribution main,Ionising radiation: human health,1321.372248861463,kBq U235-Eq
bill_of_materials.csv,LV electricity distribution main,Land use,262236.5987812906,dimensionless
bill_of_materials.csv,LV electricity distribution main,Material resources: metals/minerals,1.8666205618298541,kg Sb-Eq
bill_of_materials.csv,LV electricity distribution main,Ozone depletion,0.0003845738564019668,kg CFC-11-Eq
bill_of_materials.csv,LV electricity distribution main,Particulate matter formation,0.003685213634346099,disease incidence
bill_of_materials.csv,LV electricity distribution main,Photochemical oxidant formation: human health,193.3123138342534,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution main,Water use,17667.31911470549,m3 world Eq deprived
bill_of_materials.csv,LV electricity distribution secondary,Acidification,30.315945278103374,mol H+-Eq
bill_of_materials.csv,LV electricity distribution secondary,Climate change,4650.408225014429,kg CO2-Eq
bill_of_materials.csv,LV electricity distribution secondary,Climate change: biogenic,5.966829004776527,kg CO2-Eq
bill_of_materials.csv,LV electricity distribution secondary,Climate change: fossil,4633.280005208553,kg CO2-Eq
bill_of_materials.csv,LV electricity distribution secondary,Climate change: land use and land use change,11.161390801099545,kg CO2-Eq
bill_of_materials.csv,LV electricity distribution secondary,Ecotoxicity: freshwater,144417.14637967607,CTUe
bill_of_materials.csv,LV electricity distribution secondary,"Ecotoxicity: freshwater, inorganics",8150.314095472724,CTUe
bill_of_materials.csv,LV electricity distribution secondary,"Ecotoxicity: freshwater, metals",135812.26252774164,CTUe
bill_of_materials.csv,LV electricity distribution secondary,"Ecotoxicity: freshwater, organics",454.5697564617557,CTUe
bill_of_materials.csv,LV electricity distribution secondary,Energy resources: non-renewable,53041.81747655358,"MJ, net calorific value"
bill_of_materials.csv,LV electricity distribution secondary,Eutrophication: freshwater,1.257335407453278,kg P-Eq
bill_of_materials.csv,LV electricity distribution secondary,Eutrophication: marine,5.883933333741405,kg N-Eq
bill_of_materials.csv,LV electricity distribution secondary,Eutrophication: terrestrial,62.33033740870503,mol N-Eq
bill_of_materials.csv,LV electricity distribution secondary,Human toxicity: carcinogenic,2.5174645323777324e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, metals",5.304563665420103e-07,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, organics",1.9870081658357213e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,Human toxicity: non-carcinogenic,6.251354734470893e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, inorganics",2.600803573384671e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, metals",3.5532216373691145e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, organics",1.4987695598344729e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,Ionising radiation: human health,92.68330537044126,kBq U235-Eq
bill_of_materials.csv,LV electricity distribution secondary,Land use,22839.527886918164,dimensionless
bill_of_materials.csv,LV electricity distribution secondary,Material resources: metals/minerals,0.014371662706505643,kg Sb-Eq
bill_of_materials.csv,LV electricity distribution secondary,Ozone depletion,4.012090260351836e-05,kg CFC-11-Eq
bill_of_materials.csv,LV electricity distribution secondary,Particulate matter formation,0.00042943506932407717,disease incidence
bill_of_materials.csv,LV electricity distribution secondary,Photochemical oxidant formation: human health,20.374844865522142,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution secondary,Water use,1793.109997780436,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,2570.836129783611,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,91230.15147163934,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,216.03818757819806,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,90903.03312581741,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,111.08015824373102,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,23006741.68256106,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",2346095.1913194475,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",20615448.42698017,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",45198.06426143968,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,1186628.229836257,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,211.96513801842332,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,168.64422103759478,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,2149.216555956598,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,0.0003008853871949584,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",0.00024855974338187817,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",5.232564381308025e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: non-carcinogenic,0.026489945645707436,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, inorganics",0.0015969375678761234,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, metals",0.02338040148966836,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, organics",0.0015237510113076192,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Ionising radiation: human health,7802.113916394062,kBq U235-Eq
bill_of_materials.csv,Low-voltage electricity supply,Land use,927775.1049465258,dimensionless
bill_of_materials.csv,Low-voltage electricity supply,Material resources: metals/minerals,30.127270222965272,kg Sb-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ozone depletion,0.0011058477545342984,kg CFC-11-Eq
bill_of_materials.csv,Low-voltage electricity supply,Particulate matter formation,0.012040782751547132,disease incidence
bill_of_materials.csv,Low-voltage electricity supply,Photochemical oxidant formation: human health,657.9762822412246,kg NMVOC-Eq
bill_of_materials.csv,Low-voltage electricity supply,Water use,47312.91975140161,m3 world Eq deprived
bill_of_materials.csv,Air-to-air heat pump,Acidification,14294.81060069163,mol H+-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change,43697803.43133342,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: biogenic,3889.785884044614,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: fossil,43692328.95969179,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: land use and land use change,1584.685757603413,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Ecotoxicity: freshwater,115584774.06928672,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, inorganics",13083049.366331065,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, metals",102216823.16238037,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, organics",284901.540575245,CTUe
bill_of_materials.csv,Air-to-air heat pump,Energy resources: non-renewable,30756397.475105442,"MJ, net calorific value"
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: freshwater,1156.395933285335,kg P-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: marine,2129.5697368098286,kg N-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: terrestrial,23156.64632390777,mol N-Eq
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: carcinogenic,0.003142246945170055,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, metals",0.0010160053926984902,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, organics",0.0021262415524715647,CTUh
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: non-carcinogenic,0.09870414322135403,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, inorganics",0.02466493014226047,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, metals",0.06990819558907209,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, organics",0.004419210795760825,CTUh
bill_of_materials.csv,Air-to-air heat pump,Ionising radiation: human health,109673.55444434859,kBq U235-Eq
bill_of_materials.csv,Air-to-air heat pump,Land use,8997901.715630723,dimensionless
bill_of_materials.csv,Air-to-air heat pump,Material resources: metals/minerals,77.20460417753004,kg Sb-Eq
bill_of_materials.csv,Air-to-air heat pump,Ozone depletion,23.555993910247707,kg CFC-11-Eq
bill_of_materials.csv,Air-to-air heat pump,Particulate matter formation,0.16881352638226,disease incidence
bill_of_materials.csv,Air-to-air heat pump,Photochemical oxidant formation: human health,9124.75062045419,kg NMVOC-Eq
bill_of_materials.csv,Air-to-air heat pump,Water use,846353.9779026409,m3 world Eq deprived
