File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,LV electricity distribution secondary,Human toxicity: carcinogenic,5.1028632593753335e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, metals",1.0752271854143483e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, organics",4.0276360739609835e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,Human toxicity: non-carcinogenic,0.00012671403305024675,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, inorganics",5.271790259123067e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, metals",7.202327545255664e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, organics",3.037983662842695e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,Ionising radiation: human health,187.86768498604832,kBq U235-Eq
bill_of_materials.csv,LV electricity distribution secondary,Land use,46295.38419179039,dimensionless
bill_of_materials.csv,LV electricity distribution secondary,Material resources: metals/minerals,0.029131147095802872,kg Sb-Eq
bill_of_materials.csv,LV electricity distribution secondary,Ozone depletion,8.132447436512728e-05,kg CFC-11-Eq
bill_of_materials.csv,LV electricity distribution secondary,Particulate matter formation,0.0008704585146514111,disease incidence
bill_of_materials.csv,LV electricity distribution secondary,Photochemical oxidant formation: human health,41.29950827213682,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution secondary,Water use,3634.607363882212,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,3659.9719160729455,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,129879.84275504411,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,307.56285481410936,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,129414.14058715009,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,158.13931307990967,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,32753557.28161715,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",3340019.386372055,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",29349191.652424984,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",64346.242820095016,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,1689343.768630484,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,301.76425612909566,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,240.090414808955,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,3059.7330359684447,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,0.00042835560552938526,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",0.0003538621811420326,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",7.449342438735265e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: non-carcinogenic,0.03771242203980869,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, inorganics",0.0022734808268936235,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, metals",0.03328551822005815,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, organics",0.0021692887554614557,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Ionising radiation: human health,11107.482693736549,kBq U235-Eq
bill_of_materials.csv,Low-voltage electricity supply,Land use,1320827.4106610313,dimensionless
bill_of_materials.csv,Low-voltage electricity supply,Material resources: metals/minerals,42.89070067382114,kg Sb-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ozone depletion,0.0015743406116626077,kg CFC-11-Eq
bill_of_materials.csv,Low-voltage electricity supply,Particulate matter formation,0.017141865328424245,disease incidence
bill_of_materials.csv,Low-voltage electricity supply,Photochemical oxidant formation: human health,936.7282054837417,kg NMVOC-Eq
bill_of_materials.csv,Low-voltage electricity supply,Water use,67357.05771029384,m3 world Eq deprived
bill_of_materials.csv,Air-to-air heat pump,Acidification,19494.57773390935,mol H+-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change,59592970.45544661,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: biogenic,5304.703602096146,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: fossil,59585504.63334154,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: land use and land use change,2161.1185029568746,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Ecotoxicity: freshwater,157628976.40917617,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, inorganics",17842035.826356057,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, metals",139398405.513388,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, organics",388535.06943183404,CTUe
bill_of_materials.csv,Air-to-air heat pump,Energy resources: non-renewable,41944101.12467294,"MJ, net calorific value"
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: freshwater,1577.0373628816662,kg P-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: marine,2904.2051646358636,kg N-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: terrestrial,31579.924661347042,mol N-Eq
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: carcinogenic,0.004285245817023492,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, metals",0.0013855794707118062,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, organics",0.002899666346311685,CTUh
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: non-carcinogenic,0.1346079809266246,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, inorganics",0.03363684986049951,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, metals",0.09533744735887349,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, organics",0.006026707928282913,CTUh
bill_of_materials.csv,Air-to-air heat pump,Ionising radiation: human health,149567.53833213044,kBq U235-Eq
bill_of_materials.csv,Air-to-air heat pump,Land use,12270907.20802924,dimensionless
bill_of_materials.csv,Air-to-air heat pump,Material resources: metals/minerals,105.2879397703767,kg Sb-Eq
bill_of_materials.csv,Air-to-air heat pump,Ozone depletion,32.124535764090574,kg CFC-11-Eq
bill_of_materials.csv,Air-to-air heat pump,Particulate matter formation,0.23021979825567568,disease incidence
bill_of_materials.csv,Air-to-air heat pump,Photochemical oxidant formation: human health,12443.897666218481,kg NMVOC-Eq
bill_of_materials.csv,Air-to-air heat pump,Water use,1154217.0003867133,m3 world Eq deprived
