nodes,latitude,longitude,comment
LQHtransmission57,51.9973297,4.3554659,
LQHtransmission58,51.9970093,4.3553541,
LQHtransmission59,51.9983704,4.3583506,
LQHtransmission60,51.9988556,4.3592386,
LQHtransmission61,51.9990239,4.355549,
LQHtransmission62,51.9984283,4.3591437,
LQHtransmission63,51.9976648,4.3582259,
LQHtransmission64,51.9979553,4.3594971,
LQHtransmission65,51.9973087,4.3551943,
LQHtransmission66,51.9985597,4.3600387,
LQHtransmission67,51.9966888,4.3551912,
LQHtransmission68,51.9989553,4.3549278,
LQHtransmission69,51.9984687,4.3566467,
LQHtransmission70,51.997242,4.358428,
LQHtransmission71,51.9974442,4.3558152,
LQHtransmission72,51.9985733,4.3545914,
LQHtransmission73,51.9971323,4.3574703,
LQHtransmission74,52.0,4.3584974,
LQHtransmission75,51.9970322,4.3553591,
LQHtransmission76,51.9979067,4.3549106,
LQHtransmission77,51.99753,4.3567055,
LQHtransmission78,51.9990591,4.3592562,
LQHtransmission79,51.9996033,4.3580456,
LQHtransmission80,51.9994316,4.3547926,
LQHtransmission81,51.9988643,4.3573254,
LQHtransmission82,51.9972944,4.3573832,
LQHtransmission83,51.999649,4.3582544,
LQHtransmission84,51.9970153,4.3550739,
LQHtransmission85,51.9976635,4.3566976,
LQHtransmission86,51.9972744,4.3553462,
LQHtransmission87,51.9994736,4.3556252,
LQHtransmission88,51.9993184,4.3586801,
LQHtransmission89,51.9983444,4.3593001,
LQHtransmission90,51.9994583,4.3583566,
LQHtransmission91,51.996844,4.3556878,
LQHtransmission92,51.9973221,4.3563269,
LQHtransmission93,51.9988098,4.3570595,
LQHtransmission94,51.9974937,4.3596945,
LQHtransmission95,51.9978294,4.3595609,
LQHtransmission96,51.998642,4.3561678,
LQHtransmission97,51.9971313,4.355124,
LQHtransmission98,51.9972258,4.3559399,
LQHtransmission99,51.9982338,4.3580022,
LQHtransmission100,51.9983991,4.3586049,
LQHtransmission101,51.9982796,4.355741,
LQHtransmission102,51.9990401,4.3575625,
LQHtransmission103,51.9977036,4.3566737,
LQHtransmission104,51.9982758,4.3593347,
LQHtransmission105,51.999776,4.3571643,
LQHtransmission106,51.9992981,4.3577781,
LQHtransmission107,51.9976807,4.3551281,
LQHtransmission108,51.9996192,4.3562758,
LQHtransmission109,51.9975338,4.3574857,
LQHtransmission110,52.0002168,4.358193,
LQHtransmission111,51.9976425,4.3551395,
LQHtransmission112,51.9972055,4.3571514,
LQHtransmission113,51.9973736,4.3575786,
LQHtransmission114,51.9998792,4.3570986,
LQHtransmission115,51.9980672,4.35805,
LQHtransmission116,51.9984334,4.3598558,
LQHtransmission117,52.0002823,4.3584328,
LQHtransmission118,51.9997351,4.3571867,
LQHtransmission119,51.9967537,4.3547125,
LQHtransmission120,51.9978282,4.3601753,
LQHtransmission121,51.9967613,4.355298,
LQHtransmission122,51.9983574,4.3582896,
LQHtransmission123,51.9989147,4.357574,
LQHtransmission124,51.9972458,4.3551764,
LQHtransmission125,51.9977061,4.3582045,
LQHtransmission126,51.9992847,4.3577054,
LQHtransmission127,51.9996758,4.3552089,
LQHtransmission128,51.998455,4.3556962,
LQHtransmission129,51.9973807,4.3567892,
LQHtransmission130,51.9988371,4.3571924,
LQHtransmission131,51.9983621,4.355232,
LQHtransmission132,51.9967632,4.3546512,
LQHtransmission133,51.998806,4.3548163,
LQHtransmission134,51.9973602,4.3563049,
LQHtransmission135,51.997335,4.3573614,
LQHtransmission136,51.9983788,4.3587174,
LQHtransmission137,51.9986048,4.3559825,
LQHtransmission138,51.9987068,4.3546968,
LQHtransmission139,51.9996236,4.3589519,
LQHtransmission140,51.9993134,4.3584354,
LQHtransmission141,51.9999059,4.3545396,
LQHtransmission142,51.9995054,4.3585793,
LQHtransmission143,51.9972801,4.3555241,
LQHtransmission144,51.9968313,4.3557404,
LQHtransmission145,51.9995714,4.3572762,
LQHtransmission146,51.9970424,4.3572499,
LQHtransmission147,51.9973164,4.3555205,
LQHtransmission148,51.9975166,4.356642,
LQHtransmission149,51.9981651,4.3593906,
LQHtransmission150,51.9993,4.3574247,
LQHtransmission151,51.9971499,4.3565425,
LQHtransmission152,51.9997317,4.3561886,
LQHtransmission153,52.0001268,4.3569411,
LQHtransmission154,51.9995304,4.3572985,
LQHtransmission155,51.9969482,4.35533,
LQHtransmission156,51.9970131,4.3555555,
LQHtransmission157,51.9978981,4.3581147,
LQHtransmission158,51.9998131,4.3586001,
LQHtransmission159,51.9982338,4.3571606,
LQHtransmission160,51.9993909,4.3546666,
LQHtransmission161,51.9971447,4.3559861,
LQHtransmission162,51.9973984,4.3562828,
LQHtransmission163,51.998142,4.3549988,
LQHtransmission164,51.9976395,4.3552903,
LQHtransmission165,51.9988916,4.3574584,
LQHtransmission166,51.9985695,4.3578467,
LQHtransmission167,51.9983854,4.3587933,
LQHtransmission168,51.9966774,4.3552341,
LQHtransmission169,51.9977104,4.3596209,
LQHtransmission170,51.9984051,4.3552192,
LQHtransmission171,51.9987373,4.3549862,
LQHtransmission172,51.997448,4.3550315,
LQHtransmission173,51.999349,4.3584159,
LQHtransmission174,51.9992237,4.359169,
LQHtransmission175,51.9993041,4.3548343,
LQHtransmission176,51.9995753,4.3554497,
LQHtransmission177,51.998024,4.3580613,
LQHtransmission178,51.9993782,4.3581672,
LQHtransmission179,51.9983927,4.3598772,
LQHtransmission180,51.9968643,4.3552756,
LQHtransmission181,51.9967422,4.3559251,
LQHtransmission182,51.9990861,4.3548927,
LQHtransmission183,51.9972134,4.3574268,
LQHtransmission184,51.9988518,4.3596524,
LQHtransmission185,51.9968071,4.3559561,
LQHtransmission186,51.9968109,4.3550854,
LQHtransmission187,51.999335,4.354513,
LQHtransmission188,51.9984828,4.3567152,
LQHtransmission189,51.998333,4.3581696,
LQHtransmission190,51.9968376,4.3558696,
LQHtransmission191,51.9973831,4.3554847,
LQHtransmission192,51.9992396,4.3554913,
LQHtransmission193,51.9983174,4.3551026,
LQHtransmission194,51.9967397,4.3558636,
LQHtransmission195,51.9973335,4.3576019,
LQHtransmission196,51.9973526,4.3555169,
LQHtransmission197,51.9976132,4.3569053,
LQHtransmission198,51.9966049,4.3551784,
LQHtransmission199,51.9970636,4.3560324,
LQHtransmission200,51.9995308,4.3551588,
LQHtransmission201,51.9993591,4.3546748,
LQHtransmission202,51.9976082,4.3549955,
LQHtransmission203,51.9973793,4.3549461,
LQHtransmission204,51.9969635,4.3553777,
LQHtransmission205,51.9995206,4.3588657,
LQHtransmission206,51.9970322,4.3545799,
LQHtransmission207,51.998319,4.3559287,
LQHtransmission208,51.9980246,4.3603232,
LQHtransmission209,51.9974365,4.3562608,
LQHtransmission210,51.998867,4.3597171,
LQHtransmission211,52.0003217,4.3585507,
LQHtransmission212,51.9993846,4.3583965,
LQHtransmission213,51.9983978,4.3563042,
LQHtransmission214,52.0001678,4.3544607,
LQHtransmission215,51.9994895,4.3573209,
LQHtransmission216,51.9986534,4.3548592,
LQHtransmission217,51.9994545,4.35465,
LQHtransmission218,51.999012,4.3550473,
LQHtransmission219,51.999258,4.3575876,
LQHtransmission220,51.9987738,4.3588409,
LQHtransmission221,51.9994698,4.354917,
LQHtransmission222,51.999306,4.3591254,
LQHtransmission223,51.9975317,4.3569545,
LQHtransmission224,51.9973068,4.3558936,
LQHtransmission225,51.9986376,4.3581781,
LQHtransmission226,51.9980119,4.3550345,
LQHtransmission227,51.9996624,4.3558664,
LQHtransmission228,51.9983521,4.3598987,
LQHtransmission229,51.9975853,4.3597517,
LQHtransmission230,51.9967499,4.3556749,
LQHtransmission231,51.9974976,4.3549514,
LQHtransmission232,51.9974689,4.3568106,
LQHtransmission233,51.9971733,4.3576949,
LQHtransmission234,51.9989629,4.3576029,
LQHtransmission235,51.9984112,4.3557074,
LQHtransmission236,51.9967346,4.3557405,
LQHtransmission237,51.9983833,4.3584115,
LQHtransmission238,51.9973526,4.3553562,
LQHtransmission239,51.99858,4.355859,
LQHtransmission240,51.9997032,4.3545965,
LQHtransmission241,51.9978256,4.3553882,
LQHtransmission242,51.9981043,4.3553091,
LQHtransmission243,51.9988499,4.3595234,
LQHtransmission244,51.9974686,4.3553346,
LQHtransmission245,51.9984741,4.3598343,
LQHtransmission246,51.9983994,4.3579332,
LQHtransmission247,51.9986649,4.3583107,
LQHtransmission248,51.9972343,4.3553371,
LQHtransmission249,51.9994278,4.354497,
LQHtransmission250,51.9987925,4.3546712,
LQHtransmission251,51.9984456,4.3549155,
LQHtransmission252,51.9975471,4.3554716,
LQHtransmission253,51.9998894,4.3585582,
LQHtransmission254,51.9996538,4.3588735,
LQHtransmission255,51.9997391,4.3545877,
LQHtransmission256,51.9966469,4.355211,
LQHtransmission257,51.9994659,4.3586006,
LQHtransmission258,51.9974318,4.3568313,
LQHtransmission259,51.9972234,4.3568803,
LQHtransmission260,51.996851,4.3553562,
LQHtransmission261,51.9986172,4.3560443,
LQHtransmission262,52.0000973,4.3577275,
LQHtransmission263,51.9995173,4.3558204,
LQHtransmission264,51.9993922,4.3586404,
LQHtransmission265,51.9992549,4.3568641,
LQHtransmission266,51.9968605,4.3550072,
LQHtransmission267,51.9993668,4.3581052,
LQHtransmission268,51.9987194,4.3585758,
LQHtransmission269,51.9992409,4.3567986,
LQHtransmission270,51.99823,4.3599632,
LQHtransmission271,51.9972844,4.3584079,
LQHtransmission272,51.9967957,4.3561645,
LQHtransmission273,51.9976822,4.3552793,
LQHtransmission274,51.9967041,4.3550067,
LQHtransmission275,51.9968948,4.3555279,
LQHtransmission276,51.9996109,4.3582749,
LQHtransmission277,51.9985395,4.3569892,
LQHtransmission278,51.9972839,4.3556369,
LQHtransmission279,51.9991436,4.3550128,
LQHtransmission280,51.9981473,4.3552963,
LQHtransmission281,51.9986229,4.3548961,
LQHtransmission282,51.9985924,4.3577905,
LQHtransmission283,51.9974403,4.3551984,
LQHtransmission284,51.9994898,4.3546432,
LQHtransmission285,51.9990997,4.3550243,
LQHtransmission286,51.9996357,4.3557382,
LQHtransmission287,51.9979939,4.3548862,
LQHtransmission288,51.9986245,4.3574003,
LQHtransmission289,51.9983006,4.3578386,
LQHtransmission290,51.999018,4.359278,
LQHtransmission291,51.9985679,4.3571262,
LQHtransmission292,51.9973679,4.3558544,
LQHtransmission293,51.9969215,4.3556132,
LQHtransmission294,51.9984131,4.3590188,
LQHtransmission295,51.9993172,4.3546863,
LQHtransmission296,51.999919,4.3569925,
LQHtransmission297,51.9972382,4.3569479,
LQHtransmission298,51.9969559,4.3546047,
LQHtransmission299,51.997416,4.3573178,
LQHtransmission300,51.9976501,4.3549834,
LQHtransmission301,51.9974766,4.3554831,
LQHtransmission302,51.9976578,4.3599842,
LQHtransmission303,51.9993553,4.3580432,
LQHtransmission304,51.9993896,4.3548074,
LQHtransmission305,51.9972649,4.3554873,
LQHtransmission306,51.9987809,4.3549745,
LQHtransmission307,51.9975115,4.3550207,
LQHtransmission308,51.997261,4.3555183,
LQHtransmission309,51.9984093,4.3585486,
LQHtransmission310,51.9984741,4.3550582,
LQHtransmission311,51.9993477,4.3548226,
LQHtransmission312,51.9996433,4.3588173,
LQHtransmission313,51.9986191,4.3549352,
LQHtransmission314,51.9973373,4.3551998,
LQHtransmission315,51.9991297,4.354881,
LQHtransmission316,51.996891,4.3556871,
LQHtransmission317,51.9986305,4.3599386,
LQHtransmission318,51.9973555,4.356876,
LQHtransmission319,51.9983521,4.3592935,
LQHtransmission320,51.9983921,4.3588476,
LQHtransmission321,51.9994926,4.3549089,
LQHtransmission322,51.9991733,4.3548694,
LQHtransmission323,51.9992752,4.3549782,
LQHtransmission324,52.0001421,4.3584146,
LQHtransmission325,51.9985199,4.356236,
LQHtransmission326,51.9975724,4.3569299,
LQHtransmission327,51.998489,4.3549036,
LQHtransmission328,51.9990677,4.3555376,
LQHtransmission329,51.996994,4.354769,
LQHtransmission330,51.9968033,4.3550353,
LQHtransmission331,51.997554,4.3553124,
LQHtransmission332,52.0001532,4.3579568,
LQHtransmission333,51.9993706,4.3545041,
LQHtransmission334,51.9973812,4.355504,
LQHtransmission335,51.9990559,4.3550358,
LQHtransmission336,51.9972839,4.356349,
LQHtransmission337,51.9991552,4.3555149,
LQHtransmission338,52.0003611,4.3586686,
LQHtransmission339,51.9981486,4.3600061,
LQHtransmission340,51.9971848,4.3551488,
LQHtransmission341,51.9973686,4.357053,
LQHtransmission342,51.9972229,4.3555088,
LQHtransmission343,52.0000038,4.3570166,
LQHtransmission344,51.9973755,4.3573396,
LQHtransmission345,51.9974798,4.3550261,
LQHtransmission346,51.9984385,4.3562814,
LQHtransmission347,51.9975586,4.3557563,
LQHtransmission348,51.9971886,4.3553176,
LQHtransmission349,51.9988708,4.3592834,
LQHtransmission350,51.9973392,4.3566005,
LQHtransmission351,51.9993858,4.3545022,
LQHtransmission352,51.997633,4.3599271,
LQHtransmission353,51.9968109,4.3559017,
LQHtransmission354,51.9995842,4.3585367,
LQHtransmission355,51.9990186,4.3547609,
LQHtransmission356,51.9976267,4.3554478,
LQHtransmission357,51.9993629,4.3549552,
LQHtransmission358,51.9988681,4.3549511,
LQHtransmission359,51.9998385,4.3566526,
LQHtransmission360,51.9967842,4.3545394,
LQHtransmission361,51.9971646,4.35661,
LQHtransmission362,51.9975376,4.3572525,
LQHtransmission363,51.9975052,4.3554788,
LQHtransmission364,51.9985865,4.3556624,
LQHtransmission365,51.9988283,4.3591061,
LQHtransmission366,51.9977676,4.3552571,
LQHtransmission367,51.9983191,4.3552449,
LQHtransmission368,51.9973068,4.3557555,
LQHtransmission369,51.9972801,4.3550267,
LQHtransmission370,51.9969864,4.3547244,
LQHtransmission371,51.998921,4.3546329,
LQHtransmission372,51.9968992,4.3550239,
LQHtransmission373,51.9982332,4.3552706,
LQHtransmission374,51.9968281,4.3554256,
LQHtransmission375,51.998848,4.3548036,
LQHtransmission376,51.9988918,4.3576401,
LQHtransmission377,51.9982672,4.3574929,
LQHtransmission378,51.9967289,4.3556299,
LQHtransmission379,51.9993388,4.357257,
LQHtransmission380,51.9979909,4.3580777,
LQHtransmission381,51.9971752,4.3546479,
LQHtransmission382,51.9993471,4.3591036,
LQHtransmission383,51.9994077,4.3573657,
LQHtransmission384,51.99786,4.3604107,
LQHtransmission385,51.9968071,4.3548961,
LQHtransmission386,51.9982538,4.357358,
LQHtransmission387,51.9980265,4.3600706,
LQHtransmission388,51.9989759,4.3547716,
LQHtransmission389,51.9973259,4.3552785,
LQHtransmission390,51.9971294,4.3546095,
LQHtransmission391,51.998582,4.3571947,
LQHtransmission392,51.9995346,4.3583157,
LQHtransmission393,51.9991114,4.3555263,
LQHtransmission394,52.0000725,4.3584576,
LQHtransmission395,51.9968414,4.355391,
LQHtransmission396,51.9975204,4.3557759,
LQHtransmission397,51.9986076,4.354764,
LQHtransmission398,51.9998512,4.3571177,
LQHtransmission399,51.9979324,4.3553605,
LQHtransmission400,51.9985924,4.3559208,
LQHtransmission401,51.9983788,4.3587389,
LQHtransmission402,51.9995282,4.3580861,
LQHtransmission403,51.9997177,4.355184,
LQHtransmission404,51.9972134,4.3576716,
LQHtransmission405,51.9973297,4.3558741,
LQHtransmission406,51.9989802,4.3555603,
LQHtransmission407,51.9986008,4.3600168,
LQHtransmission408,51.9976082,4.35987,
LQHtransmission409,51.9986038,4.3547158,
LQHtransmission410,51.999541,4.358748,
LQHtransmission411,51.9995244,4.3554111,
LQHtransmission412,51.9971237,4.3570166,
LQHtransmission413,51.998497,4.3567837,
LQHtransmission414,51.9969597,4.3555825,
LQHtransmission415,51.9967384,4.3554473,
LQHtransmission416,51.9970703,4.3545828,
LQHtransmission417,51.9968224,4.3559128,
LQHtransmission418,52.0001691,4.3580159,
LQHtransmission419,51.9985603,4.354728,
LQHtransmission420,51.9969387,4.3554232,
LQHtransmission421,51.9982052,4.3568223,
LQHtransmission422,51.9978526,4.3552341,
LQHtransmission423,51.9994965,4.3583361,
LQHtransmission424,51.9982329,4.3551265,
LQHtransmission425,51.9995422,4.3589964,
LQHtransmission426,51.9974766,4.3564514,
LQHtransmission427,51.9981232,4.3594119,
LQHtransmission428,51.9967346,4.3552728,
LQHtransmission429,51.9995143,4.3555988,
LQHtransmission430,51.9997171,4.3561236,
LQHtransmission431,51.9982553,4.3548132,
LQHtransmission432,51.9992447,4.3587198,
LQHtransmission433,51.9995117,4.3550339,
LQHtransmission434,51.9985123,4.3550474,
LQHtransmission435,51.9994469,4.3549252,
LQHtransmission436,51.9974909,4.3569791,
LQHtransmission437,51.9973831,4.3553567,
LQHtransmission438,51.9970856,4.3570395,
LQHtransmission439,51.9983215,4.3581104,
LQHtransmission440,51.9986191,4.3548679,
LQHtransmission441,51.9971848,4.3555188,
LQHtransmission442,51.9985886,4.3550258,
LQHtransmission443,51.9995117,4.3590164,
LQHtransmission444,51.9982707,4.3599417,
LQHtransmission445,52.0002327,4.358252,
LQHtransmission446,51.9982872,4.3577003,
LQHtransmission447,51.9988766,4.3593949,
LQHtransmission448,51.998842,4.3591723,
LQHtransmission449,51.9989639,4.3546202,
LQHtransmission450,51.9992695,4.3582258,
LQHtransmission451,51.9985552,4.3557355,
LQHtransmission452,51.9969215,4.3546309,
LQHtransmission453,51.9987619,4.3575296,
LQHtransmission454,51.9969766,4.3550572,
LQHtransmission455,51.9985185,4.3600605,
LQHtransmission456,51.9968529,4.3558264,
LQHtransmission457,51.9987001,4.3549961,
LQHtransmission458,51.9978104,4.3552461,
LQHtransmission459,51.9966888,4.3551083,
LQHtransmission460,51.9972763,4.3548799,
LQHtransmission461,51.9975967,4.3553014,
LQHtransmission462,51.9984989,4.355685,
LQHtransmission463,51.9984848,4.3578896,
LQHtransmission464,51.9977926,4.360194,
LQHtransmission465,51.9998707,4.3567885,
LQHtransmission466,51.9995918,4.3552588,
LQHtransmission467,51.9968567,4.3552179,
LQHtransmission468,51.9989333,4.3547822,
LQHtransmission469,51.998667,4.3576058,
LQHtransmission470,51.9972539,4.357405,
LQHtransmission471,51.9978612,4.3553789,
LQHtransmission472,51.9967359,4.3548152,
LQHtransmission473,51.9971466,4.3564258,
LQHtransmission474,51.9983444,4.3582287,
LQHtransmission475,51.9979045,4.3601351,
LQHtransmission476,51.9992169,4.3548577,
LQHtransmission477,51.9992638,4.3545308,
LQHtransmission478,52.0002594,4.3582344,
LQHtransmission479,51.997194,4.3567452,
LQHtransmission480,51.9989989,4.3549161,
LQHtransmission481,51.9989243,4.3576231,
LQHtransmission482,51.9982109,4.3568792,
LQHtransmission483,51.9981105,4.3580387,
LQHtransmission484,51.9980184,4.3553348,
LQHtransmission485,52.0000248,4.3574283,
LQHtransmission486,51.9986725,4.3547031,
LQHtransmission487,51.9975869,4.3554597,
LQHtransmission488,51.9990924,4.3545819,
LQHtransmission489,51.998386,4.3547767,
LQHtransmission490,52.0002203,4.3583679,
LQHtransmission491,52.0002594,4.3583446,
LQHtransmission492,51.9975061,4.3567898,
LQHtransmission493,52.0000396,4.3574889,
LQHtransmission494,51.9992649,4.3591472,
LQHtransmission495,51.9973831,4.3552051,
LQHtransmission496,52.0002861,4.3582168,
LQHtransmission497,51.9994545,4.3585447,
LQHtransmission498,51.9970322,4.354919,
LQHtransmission499,51.9985606,4.3562133,
LQHtransmission500,51.998081,4.3548619,
LQHtransmission501,51.9978301,4.3581404,
LQHtransmission502,51.9982304,4.3602137,
LQHtransmission503,51.9983072,4.3579078,
LQHtransmission504,51.9995027,4.3557553,
LQHtransmission505,51.9992319,4.3547076,
LQHtransmission506,51.9974632,4.3563879,
LQHtransmission507,51.9968777,4.3554299,
LQHtransmission508,51.9997368,4.3586421,
LQHtransmission509,51.9991174,4.3575221,
LQHtransmission510,51.9983597,4.3550906,
LQHtransmission511,51.9972172,4.3552327,
LQHtransmission512,51.9991414,4.3592126,
LQHtransmission513,52.0003808,4.3587276,
LQHtransmission514,51.9983584,4.3561165,
LQHtransmission515,51.9993992,4.3582721,
LQHtransmission516,51.998764,4.354829,
LQHtransmission517,51.9993191,4.3549667,
LQHtransmission518,52.00001,4.3573677,
LQHtransmission519,51.9969139,4.3553009,
LQHtransmission520,51.9967499,4.3559902,
LQHtransmission521,51.9968147,4.35536,
LQHtransmission522,51.9988779,4.3573919,
LQHtransmission523,51.9996532,4.3572314,
LQHtransmission524,51.9984731,4.3547523,
LQHtransmission525,51.997448,4.3554873,
LQHtransmission526,51.9967194,4.3549089,
LQHtransmission527,51.9982752,4.3551145,
LQHtransmission528,51.9983988,4.358902,
LQHtransmission529,51.9968704,4.3561301,
LQHtransmission530,51.9979451,4.3601136,
LQHtransmission531,51.999649,4.3558023,
LQHtransmission532,51.9979248,4.3581104,
LQHtransmission533,51.9982715,4.3601918,
LQHtransmission534,51.9976753,4.3596383,
LQHtransmission535,51.9980672,4.3600491,
LQHtransmission536,51.9996123,4.3572538,
LQHtransmission537,51.997124,4.3572007,
LQHtransmission538,51.9992209,4.3545436,
LQHtransmission539,51.9989365,4.3555717,
LQHtransmission540,51.9977474,4.3581831,
LQHtransmission541,51.9989128,4.3593261,
LQHtransmission542,51.9981246,4.3548497,
LQHtransmission543,51.9997756,4.3563836,
LQHtransmission544,51.9972668,4.3548408,
LQHtransmission545,51.9986258,4.3550159,
LQHtransmission546,51.9982721,4.3549631,
LQHtransmission547,51.9980613,4.355322,
LQHtransmission548,51.9970741,4.3553557,
LQHtransmission549,51.9977951,4.355094,
LQHtransmission550,51.9998436,4.3551092,
LQHtransmission551,51.9969444,4.3555009,
LQHtransmission552,51.9970927,4.3551073,
LQHtransmission553,51.9969711,4.3571081,
LQHtransmission554,51.9979754,4.3553477,
LQHtransmission555,51.9997749,4.3586211,
LQHtransmission556,51.9983101,4.3593174,
LQHtransmission557,51.9985962,4.3597698,
LQHtransmission558,51.9995817,4.3587265,
LQHtransmission559,51.999609,4.3556101,
LQHtransmission560,51.9976044,4.3551508,
LQHtransmission561,51.9968224,4.355134,
LQHtransmission562,51.9995956,4.355546,
LQHtransmission563,52.0004005,4.3587866,
LQHtransmission564,51.9970322,4.3555589,
LQHtransmission565,51.9982738,4.3575621,
LQHtransmission566,51.9984773,4.3600824,
LQHtransmission567,51.9983715,4.356179,
LQHtransmission568,51.9967995,4.3561132,
LQHtransmission569,51.9978949,4.3552222,
LQHtransmission570,51.9967232,4.3555193,
LQHtransmission571,51.9975662,4.3551622,
LQHtransmission572,51.9988507,4.3572589,
LQHtransmission573,51.9968224,4.3548121,
LQHtransmission574,52.000246,4.3582983,
LQHtransmission575,51.9978714,4.358119,
LQHtransmission576,51.9996047,4.3562108,
LQHtransmission577,51.9972725,4.3555776,
LQHtransmission578,51.9988234,4.357126,
LQHtransmission579,51.9985695,4.3545179,
LQHtransmission580,51.9994907,4.3581064,
LQHtransmission581,51.9983321,4.3559913,
LQHtransmission582,51.9981681,4.3548375,
LQHtransmission583,51.9979973,4.3594758,
LQHtransmission584,51.9972954,4.3556962,
LQHtransmission585,51.996833,4.3561473,
LQHtransmission586,51.9986104,4.3573318,
LQHtransmission587,51.9994024,4.3554424,
LQHtransmission588,51.9982281,4.3570902,
LQHtransmission589,51.9983566,4.3579551,
LQHtransmission590,51.9980392,4.3594545,
LQHtransmission591,51.9984245,4.3591886,
LQHtransmission592,51.9970474,4.3570623,
LQHtransmission593,51.9985886,4.3546536,
LQHtransmission594,51.9986115,4.3548019,
LQHtransmission595,51.9978714,4.3595396,
LQHtransmission596,51.998642,4.3599949,
LQHtransmission597,51.9976592,4.3571871,
LQHtransmission598,51.9974823,4.3557955,
LQHtransmission599,51.9986785,4.358377,
LQHtransmission600,51.999561,4.3560156,
LQHtransmission601,51.9979686,4.3550464,
LQHtransmission602,51.9973116,4.3564748,
LQHtransmission603,51.9993334,4.3574064,
LQHtransmission604,51.9973278,4.3570776,
LQHtransmission605,51.9978196,4.3549349,
